6649,person,neg,low,,16645,12,21
6649,person,neg,low,,16646,21,21
6649,person,neg,low,,16647,23,33
6649,person,neg,low,,16648,33,42
6649,person,neg,low,,16649,44,50
6650,person,neg,low,,16650,1,7
6650,person,neg,low,,16651,7,14
6650,person,neg,low,,16652,14,48
6651,person,neg,low,,16653,1,49
6652,person,neg,high,,16654,1,13
6652,person,neg,high,,16655,15,16
6652,person,neg,high,,16656,16,49
6653,person,neg,low,,16657,1,25
6653,person,neg,low,,16658,27,48
6654,person,neg,low,,16659,1,50
6655,person,pos,low,,16660,1,51
6656,person,neg,low,,16661,1,8
6656,person,neg,low,,16662,8,8
6656,person,neg,low,,16663,10,22
6656,person,neg,low,,16664,22,22
6656,person,neg,low,,16665,24,50
6657,person,neg,low,,16666,1,9
6657,person,neg,low,,16667,11,48
6658,person,pos,low,,16668,1,50
6659,person,neg,low,,16669,1,40
6659,person,neg,low,,16670,42,45
6659,person,neg,low,,16671,45,45
6659,person,neg,low,,16672,47,48
6659,person,neg,low,,16673,48,48
6660,person,neg,low,,16674,2,25
6660,person,neg,low,,16675,25,25
6660,person,neg,low,,16676,27,49
6661,person,neg,high,,16677,1,24
6661,person,neg,high,,16678,26,28
6661,person,neg,high,,16679,30,48
6662,person,neg,low,,16680,1,25
6662,person,neg,low,,16681,25,49
6663,person,neg,low,,16682,1,17
6663,person,neg,low,,16683,17,17
6663,person,neg,low,,16684,19,48
6664,person,neg,high,,16685,1,25
6664,person,neg,high,,16686,27,49
6665,person,neg,low,,16687,1,48
6666,person,neg,low,,16688,1,5
6666,person,neg,low,,16689,7,48
6667,person,neg,low,,16690,1,9
6667,person,neg,low,,16691,11,18
6667,person,neg,low,,16692,18,47
6667,person,neg,low,,16693,47,47
6667,person,neg,low,,16694,49,51
6668,person,neg,low,,16695,1,18
6668,person,neg,low,,16696,18,18
6668,person,neg,low,,16697,20,49
6669,person,neg,low,,16698,1,50
6670,person,neg,low,,16699,1,21
6670,person,neg,low,,16700,21,49
6671,person,neg,low,,16701,1,4
6671,person,neg,low,,16702,6,21
6671,person,neg,low,,16703,23,49
6672,person,neg,high,,16704,1,49
6673,person,neg,low,,16705,1,10
6673,person,neg,low,,16706,12,18
6673,person,neg,low,,16707,18,18
6673,person,neg,low,,16708,20,48
6674,person,neg,low,,16709,1,50
6675,person,neg,low,,16710,1,20
6675,person,neg,low,,16711,22,28
6675,person,neg,low,,16712,28,28
6675,person,neg,low,,16713,30,35
6675,person,neg,low,,16714,35,35
6675,person,neg,low,,16715,37,42
6675,person,neg,low,,16716,42,48
6676,person,neg,low,,16717,1,6
6676,person,neg,low,,16718,8,12
6676,person,neg,low,,16719,14,19
6676,person,neg,low,,16720,21,50
6677,person,neg,low,,16721,1,12
6677,person,neg,low,,16722,12,49
6678,person,neg,low,,16723,1,48
6679,person,neg,high,,16724,1,5
6679,person,neg,high,,16725,7,41
6679,person,neg,high,,16726,43,48
6680,person,neg,low,,16727,1,33
6680,person,neg,low,,16728,33,33
6680,person,neg,low,,16729,35,44
6680,person,neg,low,,16730,44,48
6681,person,neg,low,,16731,1,5
6681,person,neg,low,,16732,5,48
6682,person,neg,low,,16733,1,28
6682,person,neg,low,,16734,28,51
6683,person,neg,low,,16735,1,16
6683,person,neg,low,,16736,18,31
6683,person,neg,low,,16737,31,45
6683,person,neg,low,,16738,47,49
6684,person,neg,low,,16739,1,42
6684,person,neg,low,,16740,42,49
6685,person,neg,low,,16741,1,15
6685,person,neg,low,,16742,15,15
6685,person,neg,low,,16743,17,32
6685,person,neg,low,,16744,34,50
6686,person,neg,low,,16745,1,6
6686,person,neg,low,,16746,8,28
6686,person,neg,low,,16747,30,50
6687,person,neg,low,,16748,1,50
6688,person,neg,low,,16749,1,13
6688,person,neg,low,,16750,15,18
6688,person,neg,low,,16751,18,24
6688,person,neg,low,,16752,24,24
6688,person,neg,low,,16753,26,49
6689,person,neg,low,,16754,1,48
6690,person,neg,low,,16755,1,5
6690,person,neg,low,,16756,5,46
6690,person,neg,low,,16757,46,46
6690,person,neg,low,,16758,48,48
6691,person,neg,low,,16759,1,49
6692,person,neg,high,,16760,1,42
6692,person,neg,high,,16761,42,48
6693,person,neg,high,,16762,1,40
6693,person,neg,high,,16763,42,49
6694,person,pos,low,,16764,1,31
6694,person,pos,low,,16765,31,36
6694,person,pos,low,,16766,36,49
6695,person,pos,low,,16767,1,30
6695,person,pos,low,,16768,32,48
6696,person,neg,low,,16769,1,23
6696,person,neg,low,,16770,23,23
6696,person,neg,low,,16771,25,50
6697,person,neg,low,,16772,1,15
6697,person,neg,low,,16773,17,49
6698,person,neg,low,,16774,1,16
6698,person,neg,low,,16775,16,49
6699,person,neg,low,,16776,1,2
6699,person,neg,low,,16777,2,15
6699,person,neg,low,,16778,15,31
6699,person,neg,low,,16779,33,51
6700,person,neg,high,,16780,1,30
6700,person,neg,high,,16781,30,30
6700,person,neg,high,,16782,32,49
6701,person,neg,low,,16783,1,49
6702,person,neg,high,,16784,1,24
6702,person,neg,high,,16785,26,50
6703,person,neg,low,,16786,1,24
6703,person,neg,low,,16787,26,48
6703,person,neg,low,,16788,48,48
6704,person,neg,high,,16789,1,3
6704,person,neg,high,,16790,5,22
6704,person,neg,high,,16791,24,38
6704,person,neg,high,,16792,38,49
6705,person,neg,low,,16793,1,48
6706,person,neg,low,,16794,1,48
6707,person,neg,low,,16795,1,4
6707,person,neg,low,,16796,4,4
6707,person,neg,low,,16797,6,21
6707,person,neg,low,,16798,21,48
6708,person,neg,low,,16799,1,30
6708,person,neg,low,,16800,30,49
6709,person,neg,low,,16801,1,38
6709,person,neg,low,,16802,40,50
6710,person,neg,low,,16803,1,49
6711,person,neg,high,,16804,1,25
6711,person,neg,high,,16805,27,50
6712,person,neg,low,,16806,1,25
6712,person,neg,low,,16807,27,48
6713,person,pos,low,,16808,1,20
6713,person,pos,low,,16809,20,32
6713,person,pos,low,,16810,32,50
6714,person,neg,low,,16811,1,11
6714,person,neg,low,,16812,13,35
6714,person,neg,low,,16813,37,40
6714,person,neg,low,,16814,40,49
6715,person,neg,low,,16815,1,9
6715,person,neg,low,,16816,9,9
6715,person,neg,low,,16817,11,28
6715,person,neg,low,,16818,30,32
6715,person,neg,low,,16819,34,49
6716,person,pos,high,,16820,1,17
6716,person,pos,high,,16821,17,49
6717,person,neg,high,,16822,1,21
6717,person,neg,high,,16823,21,48
6718,person,neg,low,,16824,1,50
6719,person,pos,low,,16825,1,26
6719,person,pos,low,,16826,28,49
6720,person,pos,low,,16827,1,36
6720,person,pos,low,,16828,36,36
6720,person,pos,low,,16829,38,50
6721,person,neg,low,,16830,1,36
6721,person,neg,low,,16831,38,46
6721,person,neg,low,,16832,48,49
6722,person,neg,low,,16833,1,4
6722,person,neg,low,,16834,4,41
6722,person,neg,low,,16835,43,50
6723,person,pos,low,,16836,1,51
6724,person,pos,high,,16837,1,28
6724,person,pos,high,,16838,28,41
6724,person,pos,high,,16839,43,49
6725,person,neg,low,,16840,1,49
6726,person,neg,low,,16841,1,8
6726,person,neg,low,,16842,10,49
6727,person,neg,low,,16843,1,48
6728,person,neg,low,,16844,1,50
6729,person,neg,low,,16845,1,30
6729,person,neg,low,,16846,30,50
6730,person,neg,low,,16847,1,29
6730,person,neg,low,,16848,29,35
6730,person,neg,low,,16849,37,41
6730,person,neg,low,,16850,41,48
6730,person,neg,low,,16851,48,48
6731,person,neg,low,,16852,1,50
6732,person,neg,high,,16853,1,4
6732,person,neg,high,,16854,6,6
6732,person,neg,high,,16855,8,24
6732,person,neg,high,,16856,24,50
6733,person,neg,low,,16857,1,11
6733,person,neg,low,,16858,13,30
6733,person,neg,low,,16859,32,50
6734,person,neg,high,,16860,1,9
6734,person,neg,high,,16861,9,9
6734,person,neg,high,,16862,11,42
6734,person,neg,high,,16863,44,48
6735,person,neg,low,,16864,1,12
6735,person,neg,low,,16865,14,31
6735,person,neg,low,,16866,31,49
6736,person,neg,low,,16867,1,23
6736,person,neg,low,,16868,25,49
6737,person,neg,low,,16869,1,49
6738,person,neg,low,,16870,1,33
6738,person,neg,low,,16871,33,52
6739,person,neg,low,,16872,1,50
6740,person,neg,low,,16873,1,3
6740,person,neg,low,,16874,5,14
6740,person,neg,low,,16875,14,50
6741,person,neg,low,,16876,1,11
6741,person,neg,low,,16877,13,50
6742,person,neg,low,,16878,1,48
6743,person,neg,low,,16879,1,49
6744,person,neg,low,,16880,1,42
6744,person,neg,low,,16881,44,49
6745,person,neg,low,,16882,1,48
6746,person,neg,low,,16883,1,36
6746,person,neg,low,,16884,38,49
6747,person,neg,low,,16885,1,25
6747,person,neg,low,,16886,25,52
6748,person,neg,high,,16887,1,49
6749,person,neg,low,,16888,1,33
6749,person,neg,low,,16889,33,48
6749,person,neg,low,,16890,48,48
6750,person,neg,low,,16891,1,38
6750,person,neg,low,,16892,40,41
6750,person,neg,low,,16893,43,50
6751,person,neg,high,,16894,1,23
6751,person,neg,high,,16895,25,50
6752,person,neg,low,,16896,1,28
6752,person,neg,low,,16897,30,32
6752,person,neg,low,,16898,32,48
6753,person,neg,low,,16899,1,15
6753,person,neg,low,,16900,15,48
6754,person,neg,low,,16901,1,30
6754,person,neg,low,,16902,30,48
6755,person,neg,low,,16903,1,8
6755,person,neg,low,,16904,8,48
6756,person,neg,low,,16905,1,18
6756,person,neg,low,,16906,20,51
6757,person,neg,low,,16907,1,6
6757,person,neg,low,,16908,6,11
6757,person,neg,low,,16909,13,37
6757,person,neg,low,,16910,39,51
6758,person,neg,high,,16911,1,43
6758,person,neg,high,,16912,45,49
6759,person,neg,low,,16913,1,29
6759,person,neg,low,,16914,29,32
6759,person,neg,low,,16915,32,34
6759,person,neg,low,,16916,36,50
6760,person,neg,low,,16917,1,48
6761,person,neg,low,,16918,1,48
6762,person,neg,low,,16919,1,44
6762,person,neg,low,,16920,44,48
6762,person,neg,low,,16921,48,48
6763,person,neg,low,,16922,1,20
6763,person,neg,low,,16923,22,48
6763,person,neg,low,,16924,48,48
6764,person,neg,low,,16925,1,9
6764,person,neg,low,,16926,9,23
6764,person,neg,low,,16927,23,38
6764,person,neg,low,,16928,40,48
6765,person,pos,low,,16929,1,51
6766,person,neg,low,,16930,1,19
6766,person,neg,low,,16931,21,25
6766,person,neg,low,,16932,25,49
6767,person,neg,high,,16933,1,27
6767,person,neg,high,,16934,29,51
6768,person,neg,low,,16935,1,49
6769,person,neg,low,,16936,1,15
6769,person,neg,low,,16937,15,35
6769,person,neg,low,,16938,35,37
6769,person,neg,low,,16939,39,45
6769,person,neg,low,,16940,45,49
6770,person,neg,low,,16941,1,4
6770,person,neg,low,,16942,4,29
6770,person,neg,low,,16943,31,44
6770,person,neg,low,,16944,46,50
6771,person,neg,low,,16945,1,48
6772,person,pos,low,,16946,1,3
6772,person,pos,low,,16947,5,47
6773,person,neg,low,,16948,1,13
6773,person,neg,low,,16949,13,13
6773,person,neg,low,,16950,15,49
6774,person,neg,low,,16951,1,1
6774,person,neg,low,,16952,3,24
6774,person,neg,low,,16953,26,30
6774,person,neg,low,,16954,32,45
6774,person,neg,low,,16955,47,48
6775,person,neg,low,,16956,1,12
6775,person,neg,low,,16957,12,21
6775,person,neg,low,,16958,23,48
6776,person,neg,low,,16959,1,18
6776,person,neg,low,,16960,20,32
6776,person,neg,low,,16961,34,49
6777,person,neg,high,,16962,1,44
6777,person,neg,high,,16963,46,51
6778,person,neg,low,,16964,1,19
6778,person,neg,low,,16965,21,51
6779,person,pos,low,,16966,1,4
6779,person,pos,low,,16967,4,28
6779,person,pos,low,,16968,28,28
6779,person,pos,low,,16969,30,50
6780,person,neg,low,,16970,1,1
6780,person,neg,low,,16971,3,48
6781,person,neg,low,,16972,1,3
6781,person,neg,low,,16973,3,8
6781,person,neg,low,,16974,8,48
6782,person,neg,low,,16975,1,49
6783,person,neg,low,,16976,1,25
6783,person,neg,low,,16977,25,25
6783,person,neg,low,,16978,27,49
6784,person,neg,low,,16979,1,31
6784,person,neg,low,,16980,31,31
6784,person,neg,low,,16981,33,46
6784,person,neg,low,,16982,46,48
6785,person,neg,low,,16983,1,51
6786,person,neg,low,,16984,1,48
6787,person,neg,high,,16985,1,50
6788,person,neg,low,,16986,1,30
6788,person,neg,low,,16987,32,40
6788,person,neg,low,,16988,40,50
6789,person,neg,low,,16989,1,26
6789,person,neg,low,,16990,26,50
6790,person,neg,low,,16991,1,2
6790,person,neg,low,,16992,2,28
6790,person,neg,low,,16993,28,28
6790,person,neg,low,,16994,30,50
6791,person,neg,low,,16995,1,22
6791,person,neg,low,,16996,24,30
6791,person,neg,low,,16997,30,50
6792,person,neg,high,,16998,1,17
6792,person,neg,high,,16999,19,27
6792,person,neg,high,,17000,29,46
6792,person,neg,high,,17001,46,48
6793,person,neg,low,,17002,1,35
6793,person,neg,low,,17003,35,39
6793,person,neg,low,,17004,39,49
6794,person,neg,high,,17005,1,48
6795,person,neg,low,,17006,1,29
6795,person,neg,low,,17007,31,42
6795,person,neg,low,,17008,42,42
6795,person,neg,low,,17009,44,49
6796,person,neg,low,,17010,1,49
6797,person,neg,low,,17011,1,9
6797,person,neg,low,,17012,11,50
6798,person,neg,high,,17013,1,7
6798,person,neg,high,,17014,7,7
6798,person,neg,high,,17015,9,49
6799,person,neg,low,,17016,1,19
6799,person,neg,low,,17017,19,24
6799,person,neg,low,,17018,26,28
6799,person,neg,low,,17019,28,29
6799,person,neg,low,,17020,31,49
6800,person,neg,low,,17021,1,49
6801,person,neg,low,,17022,1,39
6801,person,neg,low,,17023,39,45
6801,person,neg,low,,17024,47,48
6802,person,neg,low,,17025,1,48
6803,person,neg,high,,17026,1,3
6803,person,neg,high,,17027,5,7
6803,person,neg,high,,17028,9,37
6803,person,neg,high,,17029,37,48
6804,person,pos,low,,17030,1,32
6804,person,pos,low,,17031,34,50
6805,person,neg,low,,17032,1,11
6805,person,neg,low,,17033,11,16
6805,person,neg,low,,17034,16,16
6805,person,neg,low,,17035,18,21
6805,person,neg,low,,17036,21,48
6806,person,neg,low,,17037,1,39
6806,person,neg,low,,17038,41,43
6806,person,neg,low,,17039,43,50
6807,person,neg,low,,17040,1,51
6808,person,neg,low,,17041,1,44
6808,person,neg,low,,17042,46,51
6809,person,neg,low,,17043,1,3
6809,person,neg,low,,17044,5,21
6809,person,neg,low,,17045,23,35
6809,person,neg,low,,17046,37,51
6810,person,neg,high,,17047,1,9
6810,person,neg,high,,17048,9,13
6810,person,neg,high,,17049,15,50
6811,person,pos,low,,17050,1,15
6811,person,pos,low,,17051,15,15
6811,person,pos,low,,17052,17,21
6811,person,pos,low,,17053,23,25
6811,person,pos,low,,17054,25,32
6811,person,pos,low,,17055,34,50
6812,person,pos,low,,17056,1,11
6812,person,pos,low,,17057,13,29
6812,person,pos,low,,17058,31,48
6813,person,pos,low,,17059,1,48
6814,person,neg,low,,17060,1,6
6814,person,neg,low,,17061,8,8
6814,person,neg,low,,17062,10,28
6814,person,neg,low,,17063,30,50
6815,person,neg,low,,17064,1,33
6815,person,neg,low,,17065,35,49
6816,person,neg,low,,17066,1,9
6816,person,neg,low,,17067,11,31
6816,person,neg,low,,17068,33,48
6817,person,neg,low,,17069,1,8
6817,person,neg,low,,17070,8,10
6817,person,neg,low,,17071,10,51
6818,person,neg,low,,17072,1,49
6819,person,neg,high,,17073,1,18
6819,person,neg,high,,17074,18,18
6819,person,neg,high,,17075,20,49
6820,person,neg,high,,17076,1,49
6821,person,neg,high,,17077,1,49
6822,person,neg,low,,17078,1,11
6822,person,neg,low,,17079,13,50
6823,person,pos,low,,17080,1,4
6823,person,pos,low,,17081,6,6
6823,person,pos,low,,17082,8,34
6823,person,pos,low,,17083,36,49
6824,person,neg,low,,17084,2,5
6824,person,neg,low,,17085,5,29
6824,person,neg,low,,17086,29,49
6825,person,neg,low,,17087,1,8
6825,person,neg,low,,17088,8,19
6825,person,neg,low,,17089,19,30
6825,person,neg,low,,17090,32,50
6826,person,neg,low,,17091,1,15
6826,person,neg,low,,17092,17,19
6826,person,neg,low,,17093,19,44
6826,person,neg,low,,17094,44,44
6826,person,neg,low,,17095,46,50
6827,person,neg,high,,17096,1,4
6827,person,neg,high,,17097,4,4
6827,person,neg,high,,17098,6,39
6827,person,neg,high,,17099,41,47
6827,person,neg,high,,17100,49,51
6828,person,neg,low,,17101,1,50
6829,person,pos,low,,17102,1,22
6829,person,pos,low,,17103,22,44
6829,person,pos,low,,17104,44,50
6830,person,neg,low,,17105,1,11
6830,person,neg,low,,17106,11,29
6830,person,neg,low,,17107,31,48
6831,person,neg,low,,17108,1,48
6832,person,neg,low,,17109,1,26
6832,person,neg,low,,17110,28,35
6832,person,neg,low,,17111,37,51
6833,person,neg,high,,17112,1,17
6833,person,neg,high,,17113,19,30
6833,person,neg,high,,17114,30,50
6834,person,neg,low,,17115,1,25
6834,person,neg,low,,17116,25,44
6834,person,neg,low,,17117,44,47
6834,person,neg,low,,17118,47,47
6834,person,neg,low,,17119,49,50
6835,person,neg,low,,17120,1,49
6836,person,neg,low,,17121,1,46
6836,person,neg,low,,17122,46,49
6837,person,neg,low,,17123,1,26
6837,person,neg,low,,17124,26,50
6838,person,neg,low,,17125,1,29
6838,person,neg,low,,17126,29,50
6839,person,neg,high,,17127,1,3
6839,person,neg,high,,17128,3,5
6839,person,neg,high,,17129,5,25
6839,person,neg,high,,17130,27,51
6840,person,neg,low,,17131,1,50
6841,person,neg,high,,17132,1,18
6841,person,neg,high,,17133,20,50
6842,person,pos,low,,17134,1,16
6842,person,pos,low,,17135,18,49
6843,person,neg,low,,17136,1,48
6844,person,neg,low,,17137,1,34
6844,person,neg,low,,17138,34,49
6845,person,neg,low,,17139,1,14
6845,person,neg,low,,17140,16,16
6845,person,neg,low,,17141,18,21
6845,person,neg,low,,17142,23,31
6845,person,neg,low,,17143,31,34
6845,person,neg,low,,17144,34,48
6846,person,neg,low,,17145,1,7
6846,person,neg,low,,17146,9,41
6846,person,neg,low,,17147,43,48
6847,person,neg,high,,17148,1,8
6847,person,neg,high,,17149,10,38
6847,person,neg,high,,17150,38,50
6848,person,neg,low,,17151,1,1
6848,person,neg,low,,17152,3,49
6849,person,neg,low,,17153,1,51
6850,person,pos,low,,17154,1,13
6850,person,pos,low,,17155,15,21
6850,person,pos,low,,17156,21,21
6850,person,pos,low,,17157,23,27
6850,person,pos,low,,17158,29,42
6850,person,pos,low,,17159,44,51
6851,person,neg,low,,17160,1,23
6851,person,neg,low,,17161,25,36
6851,person,neg,low,,17162,36,50
6852,person,neg,low,,17163,1,17
6852,person,neg,low,,17164,17,17
6852,person,neg,low,,17165,19,49
6853,person,neg,low,,17166,1,37
6853,person,neg,low,,17167,39,48
6854,person,neg,high,,17168,1,3
6854,person,neg,high,,17169,3,51
6855,person,neg,low,,17170,1,7
6855,person,neg,low,,17171,7,51
6856,person,neg,high,,17172,1,51
6857,person,pos,low,,17173,1,32
6857,person,pos,low,,17174,34,49
6858,person,neg,low,,17175,1,50
6859,person,neg,low,,17176,1,11
6859,person,neg,low,,17177,11,14
6859,person,neg,low,,17178,14,14
6859,person,neg,low,,17179,16,49
6860,person,neg,low,,17180,1,4
6860,person,neg,low,,17181,6,14
6860,person,neg,low,,17182,16,24
6860,person,neg,low,,17183,24,24
6860,person,neg,low,,17184,26,38
6860,person,neg,low,,17185,38,48
6861,person,neg,low,,17186,1,48
6862,person,pos,high,,17187,1,23
6862,person,pos,high,,17188,23,49
6863,person,neg,low,,17189,1,47
6863,person,neg,low,,17190,47,47
6863,person,neg,low,,17191,49,51
6864,person,neg,low,,17192,1,48
6865,person,neg,high,,17193,1,6
6865,person,neg,high,,17194,8,13
6865,person,neg,high,,17195,15,20
6865,person,neg,high,,17196,22,49
6866,person,neg,low,,17197,1,12
6866,person,neg,low,,17198,14,23
6866,person,neg,low,,17199,25,33
6866,person,neg,low,,17200,35,48
6867,person,neg,low,,17201,1,21
6867,person,neg,low,,17202,23,51
6868,person,neg,low,,17203,1,48
6869,person,neg,low,,17204,1,19
6869,person,neg,low,,17205,21,49
6870,person,neg,low,,17206,1,17
6870,person,neg,low,,17207,19,38
6870,person,neg,low,,17208,40,50
6871,person,neg,low,,17209,1,16
6871,person,neg,low,,17210,16,28
6871,person,neg,low,,17211,28,28
6871,person,neg,low,,17212,30,51
6872,person,neg,low,,17213,1,28
6872,person,neg,low,,17214,30,48
6873,person,neg,high,,17215,1,44
6873,person,neg,high,,17216,46,50
6874,person,neg,low,,17217,1,49
6875,person,neg,low,,17218,1,20
6875,person,neg,low,,17219,20,46
6875,person,neg,low,,17220,48,49
6876,person,neg,low,,17221,1,49
6877,person,neg,low,,17222,1,35
6877,person,neg,low,,17223,35,38
6877,person,neg,low,,17224,40,49
6878,person,pos,low,,17225,1,49
6879,person,neg,low,,17226,1,35
6879,person,neg,low,,17227,35,50
6880,person,pos,low,,17228,1,21
6880,person,pos,low,,17229,21,49
6881,person,neg,low,,17230,1,21
6881,person,neg,low,,17231,23,29
6881,person,neg,low,,17232,29,29
6881,person,neg,low,,17233,31,49
6882,person,neg,low,,17234,1,49
6883,person,pos,low,,17235,1,2
6883,person,pos,low,,17236,4,18
6883,person,pos,low,,17237,20,33
6883,person,pos,low,,17238,35,46
6883,person,pos,low,,17239,48,49
6884,person,neg,high,,17240,1,11
6884,person,neg,high,,17241,13,30
6884,person,neg,high,,17242,30,48
6885,person,neg,low,,17243,1,4
6885,person,neg,low,,17244,4,33
6885,person,neg,low,,17245,33,33
6885,person,neg,low,,17246,35,49
6886,person,pos,low,,17247,1,11
6886,person,pos,low,,17248,13,47
6886,person,pos,low,,17249,47,49
